num_bins,short_window_size,discount,base_rate,eta,tau_ok,simulation_seed,event_index,event_name,event_start,event_end,detected,detection_delay_steps,detection_delay_seconds,recovery_delay_steps,recovery_delay_seconds,event_consistent_rate,event_undecided_rate,event_inconsistent_rate,event_mean_q_inconsistent,event_max_q_inconsistent,event_mean_position_error,event_max_position_error
3,50,0.995,0.5,0.9,0.5,0,0,measurement_outliers,100,200,0,,,8.0,0.8,0.63,0.37,0.0,0.09369543503334275,0.398292746369759,1.2582084760859429,3.970927422779099
3,50,0.995,0.5,0.9,0.5,0,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,0.00700603551695816,0.04162729989415271,0.7583449121460678,2.077781262789668
3,50,0.995,0.5,0.9,0.5,0,2,measurement_noise_xy_decreased,500,600,0,,,34.0,3.4000000000000004,0.45,0.55,0.0,0.2976882821509626,0.8289097326715945,0.3108220514418344,1.0256832163208238
3,50,0.995,0.5,0.9,0.5,0,3,truncated_gaussian_measurement_noise,700,800,0,,,27.0,2.7,0.69,0.31,0.0,0.11305674007838337,0.5662419195232364,0.384027147034413,0.9700072176398135
3,50,0.995,0.5,0.9,0.5,0,4,coordinated_turn_model_mismatch,900,1000,1,51.0,5.1000000000000005,66.0,6.6000000000000005,0.42,0.09,0.49,0.535775323397671,0.9999999999999876,3.0762588689022863,4.685813908554918
3,50,0.995,0.5,0.9,0.5,0,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,1.0,0.0,0.0,0.0018737192417957725,0.019608018931578153,0.7730004400459154,1.9952803799749892
3,50,0.999,0.5,0.9,0.5,0,0,measurement_outliers,100,200,0,,,0.0,0.0,1.0,0.0,0.0,0.0018339334870973944,0.01707089069595066,1.2582084760859429,3.970927422779099
3,50,0.999,0.5,0.9,0.5,0,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,0.0001220594418185076,0.0011563382797613157,0.7583449121460678,2.077781262789668
3,50,0.999,0.5,0.9,0.5,0,2,measurement_noise_xy_decreased,500,600,0,,,17.0,1.7000000000000002,0.84,0.16,0.0,0.03788698988460495,0.336287570865218,0.3108220514418344,1.0256832163208238
3,50,0.999,0.5,0.9,0.5,0,3,truncated_gaussian_measurement_noise,700,800,0,,,13.0,1.3,0.88,0.12,0.0,0.026561404961029503,0.17548228542410624,0.384027147034413,0.9700072176398135
3,50,0.999,0.5,0.9,0.5,0,4,coordinated_turn_model_mismatch,900,1000,1,69.0,6.9,72.0,7.2,0.55,0.14,0.31,0.3879412395105362,0.9999368870065736,3.0762588689022863,4.685813908554918
3,50,0.999,0.5,0.9,0.5,0,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,1.0,0.0,0.0,7.547392431424716e-05,0.000836440211828587,0.7730004400459154,1.9952803799749892
3,70,0.9,0.5,0.9,0.5,0,0,measurement_outliers,100,200,0,,,15.0,1.5,0.64,0.36,0.0,0.09108714530150663,0.6041686926497041,1.2582084760859429,3.970927422779099
3,70,0.9,0.5,0.9,0.5,0,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,0.99,0.01,0.0,0.01429115649613013,0.10148006159942553,0.7583449121460678,2.077781262789668
3,70,0.9,0.5,0.9,0.5,0,2,measurement_noise_xy_decreased,500,600,1,84.0,8.4,34.0,3.4000000000000004,0.43,0.52,0.05,0.3628765237056013,0.9407389922324911,0.3108220514418344,1.0256832163208238
3,70,0.9,0.5,0.9,0.5,0,3,truncated_gaussian_measurement_noise,700,800,0,,,29.0,2.9000000000000004,0.66,0.34,0.0,0.13705660898757321,0.5306859595354562,0.384027147034413,0.9700072176398135
3,70,0.9,0.5,0.9,0.5,0,4,coordinated_turn_model_mismatch,900,1000,1,52.0,5.2,68.0,6.800000000000001,0.4,0.12,0.48,0.5337274703957927,1.0,3.0762588689022863,4.685813908554918
3,70,0.9,0.5,0.9,0.5,0,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,1.0,0.0,0.0,0.005202829830669751,0.0964572089111128,0.7730004400459154,1.9952803799749892
3,70,0.95,0.5,0.9,0.5,0,0,measurement_outliers,100,200,0,,,15.0,1.5,0.68,0.32,0.0,0.07345249875605968,0.5051409360801133,1.2582084760859429,3.970927422779099
3,70,0.95,0.5,0.9,0.5,0,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,0.012119699002406004,0.08350027199558936,0.7583449121460678,2.077781262789668
3,70,0.95,0.5,0.9,0.5,0,2,measurement_noise_xy_decreased,500,600,1,84.0,8.4,34.0,3.4000000000000004,0.45,0.49,0.06,0.3430207766617739,0.9323102012640972,0.3108220514418344,1.0256832163208238
3,70,0.95,0.5,0.9,0.5,0,3,truncated_gaussian_measurement_noise,700,800,0,,,29.0,2.9000000000000004,0.67,0.33,0.0,0.12878842721329367,0.5257066409318825,0.384027147034413,0.9700072176398135
3,70,0.95,0.5,0.9,0.5,0,4,coordinated_turn_model_mismatch,900,1000,1,53.0,5.300000000000001,69.0,6.9,0.42,0.11,0.47,0.5242197470971508,1.0,3.0762588689022863,4.685813908554918
3,70,0.95,0.5,0.9,0.5,0,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,1.0,0.0,0.0,0.0037884996746007965,0.06736453355918323,0.7730004400459154,1.9952803799749892
3,70,0.98,0.5,0.9,0.5,0,0,measurement_outliers,100,200,0,,,15.0,1.5,0.82,0.18,0.0,0.047581814860233454,0.34064941057581094,1.2582084760859429,3.970927422779099
3,70,0.98,0.5,0.9,0.5,0,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,0.007968729385361683,0.04989051801529805,0.7583449121460678,2.077781262789668
3,70,0.98,0.5,0.9,0.5,0,2,measurement_noise_xy_decreased,500,600,0,,,34.0,3.4000000000000004,0.48,0.52,0.0,0.3003268312486849,0.8994643684557493,0.3108220514418344,1.0256832163208238
3,70,0.98,0.5,0.9,0.5,0,3,truncated_gaussian_measurement_noise,700,800,0,,,29.0,2.9000000000000004,0.7,0.3,0.0,0.10903856935598327,0.5009608223661495,0.384027147034413,0.9700072176398135
3,70,0.98,0.5,0.9,0.5,0,4,coordinated_turn_model_mismatch,900,1000,1,55.0,5.5,72.0,7.2,0.44,0.11,0.45,0.5047914951825564,1.0,3.0762588689022863,4.685813908554918
3,70,0.98,0.5,0.9,0.5,0,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,1.0,0.0,0.0,0.0018547383822173854,0.03134153599253308,0.7730004400459154,1.9952803799749892
3,70,0.99,0.5,0.9,0.5,0,0,measurement_outliers,100,200,0,,,13.0,1.3,0.94,0.06,0.0,0.02820007333858866,0.2105086809709121,1.2582084760859429,3.970927422779099
3,70,0.99,0.5,0.9,0.5,0,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,0.004453596402639687,0.02817433427029781,0.7583449121460678,2.077781262789668
3,70,0.99,0.5,0.9,0.5,0,2,measurement_noise_xy_decreased,500,600,0,,,35.0,3.5,0.54,0.46,0.0,0.2507048227514978,0.8764311127587296,0.3108220514418344,1.0256832163208238
3,70,0.99,0.5,0.9,0.5,0,3,truncated_gaussian_measurement_noise,700,800,0,,,28.0,2.8000000000000003,0.72,0.28,0.0,0.08583628699014355,0.4424440444173522,0.384027147034413,0.9700072176398135
3,70,0.99,0.5,0.9,0.5,0,4,coordinated_turn_model_mismatch,900,1000,1,57.0,5.7,75.0,7.5,0.46,0.11,0.43,0.48249796601595585,0.9999999999999919,3.0762588689022863,4.685813908554918
3,70,0.99,0.5,0.9,0.5,0,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,1.0,0.0,0.0,0.0007635756980857003,0.01238899741568433,0.7730004400459154,1.9952803799749892
3,70,0.995,0.5,0.9,0.5,0,0,measurement_outliers,100,200,0,,,10.0,1.0,0.99,0.01,0.0,0.012052435022660632,0.10069595062179086,1.2582084760859429,3.970927422779099
3,70,0.995,0.5,0.9,0.5,0,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,0.001689933065503733,0.013093056389648182,0.7583449121460678,2.077781262789668
3,70,0.995,0.5,0.9,0.5,0,2,measurement_noise_xy_decreased,500,600,0,,,37.0,3.7,0.6,0.4,0.0,0.18238419868696842,0.8164964146831823,0.3108220514418344,1.0256832163208238
3,70,0.995,0.5,0.9,0.5,0,3,truncated_gaussian_measurement_noise,700,800,0,,,27.0,2.7,0.77,0.23,0.0,0.058179929747972675,0.3387988571192139,0.384027147034413,0.9700072176398135
3,70,0.995,0.5,0.9,0.5,0,4,coordinated_turn_model_mismatch,900,1000,1,61.0,6.1000000000000005,77.0,7.7,0.49,0.12,0.39,0.44964914137662143,0.9999999999737197,3.0762588689022863,4.685813908554918
3,70,0.995,0.5,0.9,0.5,0,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,1.0,0.0,0.0,0.00021608770038920942,0.0033472556603509076,0.7730004400459154,1.9952803799749892
3,70,0.999,0.5,0.9,0.5,0,0,measurement_outliers,100,200,0,,,0.0,0.0,1.0,0.0,0.0,8.588186059264344e-05,0.0011885185378542574,1.2582084760859429,3.970927422779099
3,70,0.999,0.5,0.9,0.5,0,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,1.1885605998531494e-05,0.00013435521715118252,0.7583449121460678,2.077781262789668
3,70,0.999,0.5,0.9,0.5,0,2,measurement_noise_xy_decreased,500,600,0,,,15.0,1.5,0.96,0.04,0.0,0.014084631264016436,0.18829217681453836,0.3108220514418344,1.0256832163208238
3,70,0.999,0.5,0.9,0.5,0,3,truncated_gaussian_measurement_noise,700,800,0,,,0.0,0.0,1.0,0.0,0.0,0.010200151646662754,0.07419345920473605,0.384027147034413,0.9700072176398135
3,70,0.999,0.5,0.9,0.5,0,4,coordinated_turn_model_mismatch,900,1000,1,84.0,8.4,80.0,8.0,0.65,0.19,0.16,0.26450240468650354,0.9978170026909408,3.0762588689022863,4.685813908554918
3,70,0.999,0.5,0.9,0.5,0,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,1.0,0.0,0.0,1.210149493833262e-05,0.00015419471526395114,0.7730004400459154,1.9952803799749892
3,100,0.9,0.5,0.9,0.5,0,0,measurement_outliers,100,200,0,,,0.0,0.0,1.0,0.0,0.0,0.004362312597626167,0.030348059318634577,1.2582084760859429,3.970927422779099
3,100,0.9,0.5,0.9,0.5,0,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,0.0006291099785370685,0.0088595963372143,0.7583449121460678,2.077781262789668
3,100,0.9,0.5,0.9,0.5,0,2,measurement_noise_xy_decreased,500,600,0,,,42.0,4.2,0.71,0.29,0.0,0.1386113262235983,0.8252649849187152,0.3108220514418344,1.0256832163208238
3,100,0.9,0.5,0.9,0.5,0,3,truncated_gaussian_measurement_noise,700,800,0,,,18.0,1.8,0.85,0.15,0.0,0.04207349040061247,0.34363288817182913,0.384027147034413,0.9700072176398135
3,100,0.9,0.5,0.9,0.5,0,4,coordinated_turn_model_mismatch,900,1000,1,66.0,6.6000000000000005,87.0,8.700000000000001,0.53,0.13,0.34,0.404297465319508,0.9999999968275863,3.0762588689022863,4.685813908554918
3,100,0.9,0.5,0.9,0.5,0,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,1.0,0.0,0.0,7.410205288450044e-05,0.0009723822233780369,0.7730004400459154,1.9952803799749892
3,100,0.95,0.5,0.9,0.5,0,0,measurement_outliers,100,200,0,,,0.0,0.0,1.0,0.0,0.0,0.003224923946342709,0.021981095633320357,1.2582084760859429,3.970927422779099
3,100,0.95,0.5,0.9,0.5,0,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,0.00041952620184213825,0.006064376708225437,0.7583449121460678,2.077781262789668
3,100,0.95,0.5,0.9,0.5,0,2,measurement_noise_xy_decreased,500,600,0,,,42.0,4.2,0.74,0.26,0.0,0.12442317604015703,0.7970257928145621,0.3108220514418344,1.0256832163208238
3,100,0.95,0.5,0.9,0.5,0,3,truncated_gaussian_measurement_noise,700,800,0,,,18.0,1.8,0.87,0.13,0.0,0.03477628425123031,0.2948505425279391,0.384027147034413,0.9700072176398135
3,100,0.95,0.5,0.9,0.5,0,4,coordinated_turn_model_mismatch,900,1000,1,68.0,6.800000000000001,89.0,8.9,0.54,0.14,0.32,0.39218738089295824,0.999999975556519,3.0762588689022863,4.685813908554918
3,100,0.95,0.5,0.9,0.5,0,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,1.0,0.0,0.0,5.0000951030655956e-05,0.0007196531923278226,0.7730004400459154,1.9952803799749892
3,100,0.98,0.5,0.9,0.5,0,0,measurement_outliers,100,200,0,,,0.0,0.0,1.0,0.0,0.0,0.0016999363661281527,0.012722647603694128,1.2582084760859429,3.970927422779099
3,100,0.98,0.5,0.9,0.5,0,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,0.0001913626560121412,0.0028884025354193347,0.7583449121460678,2.077781262789668
3,100,0.98,0.5,0.9,0.5,0,2,measurement_noise_xy_decreased,500,600,0,,,44.0,4.4,0.77,0.23,0.0,0.09763105435815086,0.7278149820388415,0.3108220514418344,1.0256832163208238
3,100,0.98,0.5,0.9,0.5,0,3,truncated_gaussian_measurement_noise,700,800,0,,,18.0,1.8,0.9,0.1,0.0,0.023398269049826892,0.2108378613973181,0.384027147034413,0.9700072176398135
3,100,0.98,0.5,0.9,0.5,0,4,coordinated_turn_model_mismatch,900,1000,1,71.0,7.1000000000000005,90.0,9.0,0.56,0.15,0.29,0.36691001609156415,0.9999993713363314,3.0762588689022863,4.685813908554918
3,100,0.98,0.5,0.9,0.5,0,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,1.0,0.0,0.0,2.5360454445956375e-05,0.00040358673600746254,0.7730004400459154,1.9952803799749892
3,100,0.99,0.5,0.9,0.5,0,0,measurement_outliers,100,200,0,,,0.0,0.0,1.0,0.0,0.0,0.0007587360874197739,0.006747623184029696,1.2582084760859429,3.970927422779099
3,100,0.99,0.5,0.9,0.5,0,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,7.842546672800845e-05,0.0012626935336544818,0.7583449121460678,2.077781262789668
3,100,0.99,0.5,0.9,0.5,0,2,measurement_noise_xy_decreased,500,600,0,,,44.0,4.4,0.81,0.19,0.0,0.07066656514275677,0.6260655901557493,0.3108220514418344,1.0256832163208238
3,100,0.99,0.5,0.9,0.5,0,3,truncated_gaussian_measurement_noise,700,800,0,,,17.0,1.7000000000000002,0.93,0.07,0.0,0.015024018163013788,0.1408338732755542,0.384027147034413,0.9700072176398135
3,100,0.99,0.5,0.9,0.5,0,4,coordinated_turn_model_mismatch,900,1000,1,75.0,7.5,93.0,9.3,0.58,0.17,0.25,0.3364437770421217,0.9999883440518686,3.0762588689022863,4.685813908554918
3,100,0.99,0.5,0.9,0.5,0,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,1.0,0.0,0.0,3.8360642113332204e-05,0.001787523587748641,0.7730004400459154,1.9952803799749892
3,100,0.995,0.5,0.9,0.5,0,0,measurement_outliers,100,200,0,,,0.0,0.0,1.0,0.0,0.0,0.00020586736515761203,0.002319060085307736,1.2582084760859429,3.970927422779099
3,100,0.995,0.5,0.9,0.5,0,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,2.114102050349161e-05,0.00037089158681266284,0.7583449121460678,2.077781262789668
3,100,0.995,0.5,0.9,0.5,0,2,measurement_noise_xy_decreased,500,600,0,,,44.0,4.4,0.85,0.15,0.0,0.03980421696000751,0.4522320729572334,0.3108220514418344,1.0256832163208238
3,100,0.995,0.5,0.9,0.5,0,3,truncated_gaussian_measurement_noise,700,800,0,,,0.0,0.0,1.0,0.0,0.0,0.008380572701941418,0.08025706730839556,0.384027147034413,0.9700072176398135
3,100,0.995,0.5,0.9,0.5,0,4,coordinated_turn_model_mismatch,900,1000,1,82.0,8.200000000000001,95.0,9.5,0.62,0.2,0.18,0.28788605083680446,0.99969103174067,3.0762588689022863,4.685813908554918
3,100,0.995,0.5,0.9,0.5,0,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,1.0,0.0,0.0,0.00016146888691493655,0.008261913810275297,0.7730004400459154,1.9952803799749892
3,100,0.999,0.5,0.9,0.5,0,0,measurement_outliers,100,200,0,,,0.0,0.0,1.0,0.0,0.0,3.8269003672557067e-07,6.522915067047547e-06,1.2582084760859429,3.970927422779099
3,100,0.999,0.5,0.9,0.5,0,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,5.686671986381534e-08,1.1310776696685435e-06,0.7583449121460678,2.077781262789668
3,100,0.999,0.5,0.9,0.5,0,2,measurement_noise_xy_decreased,500,600,0,,,0.0,0.0,1.0,0.0,0.0,0.0004885943305584004,0.013891905467506658,0.3108220514418344,1.0256832163208238
3,100,0.999,0.5,0.9,0.5,0,3,truncated_gaussian_measurement_noise,700,800,0,,,0.0,0.0,1.0,0.0,0.0,0.0012328340226572128,0.011346196006372123,0.384027147034413,0.9700072176398135
3,100,0.999,0.5,0.9,0.5,0,4,coordinated_turn_model_mismatch,900,1000,0,,,94.0,9.4,0.85,0.15,0.0,0.05776950109029224,0.6485101261811752,3.0762588689022863,4.685813908554918
3,100,0.999,0.5,0.9,0.5,0,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,1.0,0.0,0.0,0.0004529900381912669,0.016868273011644848,0.7730004400459154,1.9952803799749892
5,25,0.9,0.5,0.9,0.5,0,0,measurement_outliers,100,200,1,64.0,6.4,12.0,1.2000000000000002,0.28,0.68,0.04,0.35084284820490536,0.9446764986813861,1.2582084760859429,3.970927422779099
5,25,0.9,0.5,0.9,0.5,0,1,measurement_noise_x_increased,300,400,0,,,41.0,4.1000000000000005,0.16,0.84,0.0,0.3821914694940036,0.8205408798999396,0.7583449121460678,2.077781262789668
5,25,0.9,0.5,0.9,0.5,0,2,measurement_noise_xy_decreased,500,600,0,,,42.0,4.2,0.11,0.89,0.0,0.5588091083515546,0.7982910332068666,0.3108220514418344,1.0256832163208238
5,25,0.9,0.5,0.9,0.5,0,3,truncated_gaussian_measurement_noise,700,800,0,,,22.0,2.2,0.13,0.87,0.0,0.49933971389257503,0.7854922445663748,0.384027147034413,0.9700072176398135
5,25,0.9,0.5,0.9,0.5,0,4,coordinated_turn_model_mismatch,900,1000,1,29.0,2.9000000000000004,40.0,4.0,0.18,0.11,0.71,0.7721150588651509,0.9999999973785243,3.0762588689022863,4.685813908554918
5,25,0.9,0.5,0.9,0.5,0,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,0.61,0.39,0.0,0.12709004986844494,0.6793357458609318,0.7730004400459154,1.9952803799749892
5,25,0.95,0.5,0.9,0.5,0,0,measurement_outliers,100,200,0,,,10.0,1.0,0.36,0.63,0.01,0.32591208736525423,0.9202056376363683,1.2582084760859429,3.970927422779099
5,25,0.95,0.5,0.9,0.5,0,1,measurement_noise_x_increased,300,400,0,,,41.0,4.1000000000000005,0.17,0.83,0.0,0.35471360290816883,0.7865675517226933,0.7583449121460678,2.077781262789668
5,25,0.95,0.5,0.9,0.5,0,2,measurement_noise_xy_decreased,500,600,0,,,40.0,4.0,0.14,0.86,0.0,0.5377176692916861,0.794712169478387,0.3108220514418344,1.0256832163208238
5,25,0.95,0.5,0.9,0.5,0,3,truncated_gaussian_measurement_noise,700,800,0,,,22.0,2.2,0.14,0.86,0.0,0.4666922057198214,0.7822443786426094,0.384027147034413,0.9700072176398135
5,25,0.95,0.5,0.9,0.5,0,4,coordinated_turn_model_mismatch,900,1000,1,29.0,2.9000000000000004,41.0,4.1000000000000005,0.19,0.1,0.71,0.7576535483685031,0.9999999967143326,3.0762588689022863,4.685813908554918
5,25,0.95,0.5,0.9,0.5,0,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,0.685,0.315,0.0,0.1028105681626498,0.5859627085567178,0.7730004400459154,1.9952803799749892
5,25,0.98,0.5,0.9,0.5,0,0,measurement_outliers,100,200,0,,,9.0,0.9,0.46,0.53,0.01,0.3013530546687639,0.9111175447683638,1.2582084760859429,3.970927422779099
5,25,0.98,0.5,0.9,0.5,0,1,measurement_noise_x_increased,300,400,0,,,32.0,3.2,0.22,0.78,0.0,0.2999109652369063,0.7251357393483571,0.7583449121460678,2.077781262789668
5,25,0.98,0.5,0.9,0.5,0,2,measurement_noise_xy_decreased,500,600,0,,,37.0,3.7,0.18,0.82,0.0,0.48555415957177056,0.7852595906721959,0.3108220514418344,1.0256832163208238
5,25,0.98,0.5,0.9,0.5,0,3,truncated_gaussian_measurement_noise,700,800,0,,,24.0,2.4000000000000004,0.23,0.77,0.0,0.40375295747376055,0.7650240054269084,0.384027147034413,0.9700072176398135
5,25,0.98,0.5,0.9,0.5,0,4,coordinated_turn_model_mismatch,900,1000,1,27.0,2.7,45.0,4.5,0.21,0.06,0.73,0.7536748259838432,0.9999999999977415,3.0762588689022863,4.685813908554918
5,25,0.98,0.5,0.9,0.5,0,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,0.765,0.235,0.0,0.07995398104887047,0.5452087034158459,0.7730004400459154,1.9952803799749892
5,25,0.99,0.5,0.9,0.5,0,0,measurement_outliers,100,200,0,,,8.0,0.8,0.45,0.55,0.0,0.2570054731344499,0.8358918213214444,1.2582084760859429,3.970927422779099
5,25,0.99,0.5,0.9,0.5,0,1,measurement_noise_x_increased,300,400,0,,,29.0,2.9000000000000004,0.32,0.68,0.0,0.239346264734989,0.647495410725334,0.7583449121460678,2.077781262789668
5,25,0.99,0.5,0.9,0.5,0,2,measurement_noise_xy_decreased,500,600,0,,,37.0,3.7,0.21,0.79,0.0,0.4847854818491229,0.7822674849511744,0.3108220514418344,1.0256832163208238
5,25,0.99,0.5,0.9,0.5,0,3,truncated_gaussian_measurement_noise,700,800,0,,,25.0,2.5,0.27,0.73,0.0,0.33781127775248265,0.7271918801536408,0.384027147034413,0.9700072176398135
5,25,0.99,0.5,0.9,0.5,0,4,coordinated_turn_model_mismatch,900,1000,1,29.0,2.9000000000000004,38.0,3.8000000000000003,0.23,0.06,0.71,0.7565641758201115,0.999999999999344,3.0762588689022863,4.685813908554918
5,25,0.99,0.5,0.9,0.5,0,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,0.805,0.195,0.0,0.05374594862266851,0.3319122424659991,0.7730004400459154,1.9952803799749892
5,25,0.995,0.5,0.9,0.5,0,0,measurement_outliers,100,200,0,,,0.0,0.0,0.54,0.46,0.0,0.26582003286792877,0.8656872358563883,1.2582084760859429,3.970927422779099
5,25,0.995,0.5,0.9,0.5,0,1,measurement_noise_x_increased,300,400,0,,,26.0,2.6,0.31,0.69,0.0,0.22405600278990043,0.5727396663169844,0.7583449121460678,2.077781262789668
5,25,0.995,0.5,0.9,0.5,0,2,measurement_noise_xy_decreased,500,600,0,,,40.0,4.0,0.21,0.79,0.0,0.408546638104538,0.7417444793225514,0.3108220514418344,1.0256832163208238
5,25,0.995,0.5,0.9,0.5,0,3,truncated_gaussian_measurement_noise,700,800,0,,,25.0,2.5,0.35,0.65,0.0,0.2920850257735822,0.7258313872101544,0.384027147034413,0.9700072176398135
5,25,0.995,0.5,0.9,0.5,0,4,coordinated_turn_model_mismatch,900,1000,1,27.0,2.7,41.0,4.1000000000000005,0.21,0.06,0.73,0.7682058606120258,0.9999999999996836,3.0762588689022863,4.685813908554918
5,25,0.995,0.5,0.9,0.5,0,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,0.885,0.115,0.0,0.037616518529455065,0.24319418710032856,0.7730004400459154,1.9952803799749892
5,25,0.999,0.5,0.9,0.5,0,0,measurement_outliers,100,200,1,64.0,6.4,9.0,0.9,0.37,0.53,0.1,0.33499447248628683,0.9786587875732853,1.2582084760859429,3.970927422779099
5,25,0.999,0.5,0.9,0.5,0,1,measurement_noise_x_increased,300,400,0,,,32.0,3.2,0.21,0.79,0.0,0.2586397066654797,0.5044203387709767,0.7583449121460678,2.077781262789668
5,25,0.999,0.5,0.9,0.5,0,2,measurement_noise_xy_decreased,500,600,0,,,37.0,3.7,0.18,0.82,0.0,0.5974104094923033,0.8422039282749534,0.3108220514418344,1.0256832163208238
5,25,0.999,0.5,0.9,0.5,0,3,truncated_gaussian_measurement_noise,700,800,0,,,25.0,2.5,0.14,0.86,0.0,0.47247151840365825,0.7157727505988458,0.384027147034413,0.9700072176398135
5,25,0.999,0.5,0.9,0.5,0,4,coordinated_turn_model_mismatch,900,1000,1,27.0,2.7,38.0,3.8000000000000003,0.18,0.09,0.73,0.7775723085187003,1.0,3.0762588689022863,4.685813908554918
5,25,0.999,0.5,0.9,0.5,0,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,0.705,0.295,0.0,0.11543511357467659,0.7172616280800461,0.7730004400459154,1.9952803799749892
5,35,0.9,0.5,0.9,0.5,0,0,measurement_outliers,100,200,0,,,5.0,0.5,0.46,0.54,0.0,0.30889991899031044,0.8845419197723061,1.2582084760859429,3.970927422779099
5,35,0.9,0.5,0.9,0.5,0,1,measurement_noise_x_increased,300,400,0,,,29.0,2.9000000000000004,0.26,0.74,0.0,0.31346694130757996,0.7040224602924313,0.7583449121460678,2.077781262789668
5,35,0.9,0.5,0.9,0.5,0,2,measurement_noise_xy_decreased,500,600,0,,,34.0,3.4000000000000004,0.16,0.84,0.0,0.5117541028757865,0.8136345800711956,0.3108220514418344,1.0256832163208238
5,35,0.9,0.5,0.9,0.5,0,3,truncated_gaussian_measurement_noise,700,800,0,,,25.0,2.5,0.23,0.77,0.0,0.42964529462749773,0.7546502139743417,0.384027147034413,0.9700072176398135
