num_bins,short_window_size,discount,base_rate,eta,tau_ok,simulation_seed,cache_file,warmup_steps,transition_window_before_steps,transition_window_after_steps,nominal_sample_count,fault_sample_count,steady_sample_count,transition_sample_count,nominal_consistent_rate,nominal_undecided_rate,nominal_false_inconsistent_rate,fault_false_consistent_rate,fault_undecided_rate,fault_inconsistent_rate,steady_nominal_consistent_rate,steady_nominal_undecided_rate,steady_nominal_false_inconsistent_rate,steady_fault_false_consistent_rate,steady_fault_undecided_rate,steady_fault_inconsistent_rate,steady_undecided_rate,steady_balanced_correct_rate,steady_decision_coverage,steady_selective_accuracy,undecided_total_count,undecided_in_transition_count,undecided_outside_transition_count,undecided_localization_precision,transition_undecided_sample_rate,decision_coverage,selective_accuracy,selective_risk,balanced_three_state_accuracy,q_inconsistent_roc_auc,q_inconsistent_average_precision,mean_q_inconsistent_nominal,mean_q_inconsistent_fault,q_inconsistent_mean_separation,region_transition_count,region_transitions_per_1000_steps,mean_region_dwell_steps,initial_consistent_delay_steps,mean_position_error_nominal,mean_position_error_fault,event_detection_rate,mean_detection_delay_steps,median_detection_delay_steps,worst_detection_delay_steps,mean_detection_delay_seconds,mean_recovery_delay_steps,mean_recovery_delay_seconds,undetected_event_count,transition_count,transition_completion_rate,mediated_transition_rate,direct_transition_rate,transition_undecided_presence_rate,onset_mediated_transition_rate,recovery_mediated_transition_rate,mean_transition_settling_delay_steps,median_transition_settling_delay_steps,mean_undecided_steps_per_transition,mean_transition_path_length_steps
5,20,0.95,0.5,0.95,0.5,12,kf_sa_seed_0012.npz,20,5,35,681,700,901,480,0.47283406754772395,0.527165932452276,0.0,0.14,0.8342857142857143,0.025714285714285714,0.546485260770975,0.45351473922902497,0.0,0.05652173913043478,0.9043478260869565,0.0391304347826087,0.683684794672586,0.29280784777679186,0.316315205327414,0.9087719298245615,943,327,616,0.34676564156945916,0.68125,0.3171614771904417,0.776255707762557,0.22374429223744297,0.24927417663100482,0.8030480385986994,0.837086953826063,0.09596833453908817,0.3980462856741208,0.30207795113503266,79,57.20492396813903,17.2625,41.0,0.480574666883001,0.8974166334087276,0.3333333333333333,101.0,101.0,140.0,10.100000000000001,22.833333333333332,2.283333333333333,4,12,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.6666666666666666,14.5,15.5,22.083333333333332,28.166666666666668
5,20,0.98,0.5,0.95,0.5,12,kf_sa_seed_0012.npz,20,5,35,681,700,901,480,0.7958883994126285,0.20411160058737152,0.0,0.30857142857142855,0.6814285714285714,0.01,0.9251700680272109,0.07482993197278912,0.0,0.1826086956521739,0.8021739130434783,0.015217391304347827,0.44617092119866814,0.4701937296657794,0.5538290788013318,0.8316633266533067,616,214,402,0.3474025974025974,0.44583333333333336,0.55394641564084,0.7176470588235294,0.2823529411764706,0.40294419970631423,0.7957856093979442,0.8243688918122898,0.06959312002487125,0.3432053723213602,0.273612252296489,67,48.515568428674875,20.308823529411764,36.0,0.480574666883001,0.8974166334087276,0.16666666666666666,147.0,147.0,147.0,14.700000000000001,18.333333333333332,1.8333333333333333,5,12,0.4166666666666667,0.3333333333333333,0.08333333333333333,0.8333333333333334,0.0,0.6666666666666666,13.8,15.0,15.166666666666666,26.166666666666668
5,20,0.99,0.5,0.95,0.5,12,kf_sa_seed_0012.npz,20,5,35,681,700,901,480,0.8193832599118943,0.18061674008810572,0.0,0.37714285714285717,0.5771428571428572,0.045714285714285714,0.9591836734693877,0.04081632653061224,0.0,0.22391304347826088,0.7065217391304348,0.06956521739130435,0.3806881243063263,0.514374445430346,0.6193118756936737,0.8154121863799283,527,184,343,0.349146110056926,0.38333333333333336,0.6183924692251991,0.6908665105386417,0.3091334894613583,0.43254877281309,0.7969498636458989,0.8267036894162223,0.05966214089117598,0.35701644400902965,0.29735430311785366,39,28.240405503258508,34.525,31.0,0.480574666883001,0.8974166334087276,0.3333333333333333,98.5,98.5,139.0,9.850000000000001,18.5,1.85,4,12,0.4166666666666667,0.3333333333333333,0.08333333333333333,0.75,0.0,0.6666666666666666,14.0,13.0,13.25,26.25
5,25,0.9,0.5,0.95,0.5,12,kf_sa_seed_0012.npz,25,5,35,676,700,896,480,0.5310650887573964,0.46893491124260356,0.0,0.17285714285714285,0.7885714285714286,0.03857142857142857,0.6307339449541285,0.36926605504587157,0.0,0.08260869565217391,0.8586956521739131,0.058695652173913045,0.6205357142857143,0.34471479856402076,0.3794642857142857,0.888235294117647,869,313,556,0.36018411967779057,0.6520833333333333,0.3684593023255814,0.7613412228796844,0.23865877712031558,0.2848182586644125,0.7931149619611159,0.8303264111006146,0.09257192786981455,0.39253613620845157,0.299964208338637,87,63.22674418604651,15.636363636363637,41.0,0.48208277728889387,0.8974166334087276,0.3333333333333333,101.0,101.0,140.0,10.100000000000001,22.5,2.25,4,12,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.6666666666666666,14.75,16.0,21.083333333333332,28.25
5,25,0.95,0.5,0.95,0.5,12,kf_sa_seed_0012.npz,25,5,35,676,700,896,480,0.7204142011834319,0.27958579881656803,0.0,0.24857142857142858,0.73,0.02142857142857143,0.8371559633027523,0.1628440366972477,0.0,0.13043478260869565,0.8369565217391305,0.03260869565217391,0.5089285714285714,0.43488232947746314,0.49107142857142855,0.8636363636363636,700,244,456,0.3485714285714286,0.5083333333333333,0.49127906976744184,0.742603550295858,0.257396449704142,0.3709213863060017,0.793852493660186,0.8264229288197005,0.0785428918277961,0.36419500251013726,0.28565211068234114,89,64.68023255813954,15.28888888888889,31.0,0.48208277728889387,0.8974166334087276,0.16666666666666666,145.0,145.0,145.0,14.5,19.333333333333332,1.9333333333333333,5,12,0.4166666666666667,0.3333333333333333,0.08333333333333333,0.8333333333333334,0.0,0.6666666666666666,15.0,15.0,17.0,26.666666666666668
5,25,0.98,0.5,0.95,0.5,12,kf_sa_seed_0012.npz,25,5,35,676,700,896,480,0.8298816568047337,0.17011834319526628,0.0,0.38,0.6114285714285714,0.008571428571428572,0.9747706422018348,0.02522935779816514,0.0,0.2326086956521739,0.7543478260869565,0.013043478260869565,0.39955357142857145,0.4939070602313522,0.6004464285714286,0.8011152416356877,543,185,358,0.3406998158379374,0.3854166666666667,0.6053779069767442,0.680672268907563,0.31932773109243695,0.4192265426880811,0.7889623837700761,0.8168375451604017,0.06353493251007936,0.3292481853479953,0.26571325283791597,29,21.075581395348838,45.86666666666667,29.0,0.48208277728889387,0.8974166334087276,0.16666666666666666,148.0,148.0,148.0,14.8,18.333333333333332,1.8333333333333333,5,12,0.4166666666666667,0.3333333333333333,0.08333333333333333,0.75,0.0,0.6666666666666666,13.8,13.0,13.333333333333334,26.166666666666668
5,25,0.99,0.5,0.95,0.5,12,kf_sa_seed_0012.npz,25,5,35,676,700,896,480,0.8254437869822485,0.17455621301775148,0.0,0.43142857142857144,0.5371428571428571,0.03142857142857143,0.9770642201834863,0.022935779816513763,0.0,0.29130434782608694,0.6608695652173913,0.04782608695652174,0.35044642857142855,0.512445153570004,0.6495535714285714,0.7697594501718213,494,180,314,0.3643724696356275,0.375,0.6409883720930233,0.6575963718820862,0.3424036281179138,0.42843617920541,0.7807650042265427,0.807535395071677,0.06166405213336221,0.32776881351332465,0.2661047613799624,35,25.436046511627907,38.22222222222222,29.0,0.48208277728889387,0.8974166334087276,0.16666666666666666,139.0,139.0,139.0,13.9,18.5,1.85,5,12,0.4166666666666667,0.3333333333333333,0.08333333333333333,0.75,0.0,0.6666666666666666,14.0,12.0,12.666666666666666,26.25
5,35,0.9,0.5,0.95,0.5,12,kf_sa_seed_0012.npz,35,5,35,666,700,886,480,0.8183183183183184,0.1816816816816817,0.0,0.37,0.5942857142857143,0.03571428571428571,0.9741784037558685,0.025821596244131457,0.0,0.22608695652173913,0.7195652173913043,0.05434782608695652,0.3860045146726862,0.5142631149214125,0.6139954853273137,0.8088235294117647,537,195,342,0.36312849162011174,0.40625,0.6068814055636896,0.6875753920386007,0.31242460796139926,0.42701630201630203,0.7766237666237666,0.8089786933968357,0.06900289127915761,0.3296438914331266,0.260641000153969,34,24.890190336749633,39.02857142857143,35.0,0.48445087285017796,0.8974166334087276,0.5,98.33333333333333,86.0,148.0,9.833333333333334,19.833333333333332,1.9833333333333334,3,12,0.4166666666666667,0.3333333333333333,0.08333333333333333,0.8333333333333334,0.0,0.6666666666666666,15.4,18.0,14.166666666666666,26.833333333333332
5,35,0.95,0.5,0.95,0.5,12,kf_sa_seed_0012.npz,35,5,35,666,700,886,480,0.8288288288288288,0.17117117117117117,0.0,0.4057142857142857,0.58,0.014285714285714285,0.9859154929577465,0.014084507042253521,0.0,0.24782608695652175,0.7304347826086957,0.021739130434782608,0.3860045146726862,0.5038273116962646,0.6139954853273137,0.7904411764705882,520,178,342,0.3423076923076923,0.37083333333333335,0.6193265007320644,0.6643026004728132,0.3356973995271868,0.4215572715572715,0.7733697983697984,0.8019962357146322,0.06440889461656192,0.30800507697655716,0.24359618235999525,32,23.42606149341142,41.39393939393939,35.0,0.48445087285017796,0.8974166334087276,0.16666666666666666,90.0,90.0,90.0,9.0,19.0,1.9000000000000001,5,12,0.4166666666666667,0.3333333333333333,0.08333333333333333,0.75,0.0,0.6666666666666666,14.6,13.0,12.75,26.5
5,35,0.98,0.5,0.95,0.5,12,kf_sa_seed_0012.npz,35,5,35,666,700,886,480,0.8303303303303303,0.16966966966966968,0.0,0.4614285714285714,0.5342857142857143,0.004285714285714286,0.9929577464788732,0.007042253521126761,0.0,0.3,0.6934782608695652,0.006521739130434782,0.36343115124153497,0.499739742804654,0.636568848758465,0.7553191489361702,487,165,322,0.33880903490759756,0.34375,0.6434846266471449,0.6325369738339022,0.36746302616609783,0.41730802230802233,0.7593457743457743,0.786968761960845,0.06017348201455837,0.28395299637727256,0.2237795143627142,36,26.35431918008785,36.91891891891892,35.0,0.48445087285017796,0.8974166334087276,0.0,,,,,18.833333333333332,1.8833333333333333,6,12,0.4166666666666667,0.3333333333333333,0.08333333333333333,0.6666666666666666,0.0,0.6666666666666666,15.0,12.0,11.666666666666666,26.666666666666668
5,35,0.99,0.5,0.95,0.5,12,kf_sa_seed_0012.npz,35,5,35,666,700,886,480,0.8423423423423423,0.15765765765765766,0.0,0.5485714285714286,0.4328571428571429,0.018571428571428572,0.9929577464788732,0.007042253521126761,0.0,0.40869565217391307,0.5630434782608695,0.02826086956521739,0.29571106094808125,0.5106093080220453,0.7042889390519187,0.6987179487179487,408,146,262,0.35784313725490197,0.30416666666666664,0.7013177159590044,0.5991649269311065,0.40083507306889354,0.43045688545688543,0.7293350493350493,0.760285364093533,0.06447043817655679,0.2751753768286931,0.2107049386521363,24,17.569546120058565,54.64,35.0,0.48445087285017796,0.8974166334087276,0.16666666666666666,148.0,148.0,148.0,14.8,18.0,1.8,5,12,0.4166666666666667,0.3333333333333333,0.08333333333333333,0.5833333333333334,0.0,0.6666666666666666,14.0,12.0,10.416666666666666,26.25
5,50,0.9,0.5,0.95,0.5,12,kf_sa_seed_0012.npz,50,5,35,651,700,871,480,0.8356374807987711,0.16436251920122888,0.0,0.5142857142857142,0.4757142857142857,0.01,0.9927007299270073,0.0072992700729927005,0.0,0.35,0.6391304347826087,0.010869565217391304,0.3409873708381171,0.5017851475721993,0.6590126291618829,0.7195121951219512,440,143,297,0.325,0.29791666666666666,0.6743153219837158,0.6048298572996706,0.39517014270032935,0.42281874039938555,0.731266183892912,0.7557437897670901,0.06499121623647193,0.25496199924783897,0.18997078301136705,22,16.28423390081421,58.73913043478261,50.0,0.48304983687475517,0.8974166334087276,0.16666666666666666,90.0,90.0,90.0,9.0,17.833333333333332,1.7833333333333332,5,12,0.4166666666666667,0.25,0.16666666666666666,0.5,0.0,0.5,13.8,13.0,10.416666666666666,26.166666666666668
5,50,0.95,0.5,0.95,0.5,12,kf_sa_seed_0012.npz,50,5,35,651,700,871,480,0.8448540706605223,0.15514592933947774,0.0,0.5542857142857143,0.43857142857142856,0.007142857142857143,0.9927007299270073,0.0072992700729927005,0.0,0.39565217391304347,0.5978260869565217,0.006521739130434782,0.31917336394948337,0.499611234528721,0.6808266360505166,0.6930860033726813,408,130,278,0.31862745098039214,0.2708333333333333,0.6980014803849001,0.5885471898197243,0.4114528101802757,0.4259984639016897,0.7227254772876893,0.7425013576808227,0.06494595017576164,0.23754956876262903,0.1726036185868674,26,19.24500370096225,50.03703703703704,50.0,0.48304983687475517,0.8974166334087276,0.16666666666666666,91.0,91.0,91.0,9.1,16.166666666666668,1.616666666666667,5,12,0.4166666666666667,0.25,0.16666666666666666,0.5,0.0,0.5,11.8,2.0,9.0,25.333333333333332
5,50,0.98,0.5,0.95,0.5,12,kf_sa_seed_0012.npz,50,5,35,651,700,871,480,0.8494623655913979,0.15053763440860216,0.0,0.6228571428571429,0.37714285714285717,0.0,0.9927007299270073,0.0072992700729927005,0.0,0.46956521739130436,0.5304347826086957,0.0,0.2835820895522388,0.49635036496350365,0.7164179104477612,0.6538461538461539,362,115,247,0.31767955801104975,0.23958333333333334,0.7320503330866025,0.5591506572295247,0.44084934277047527,0.42473118279569894,0.7030370858020628,0.7237937063270284,0.06941898170389235,0.22181494416302558,0.15239596245913323,20,14.803849000740193,64.33333333333333,50.0,0.48304983687475517,0.8974166334087276,0.0,,,,,16.333333333333332,1.6333333333333333,6,12,0.3333333333333333,0.08333333333333333,0.25,0.3333333333333333,0.0,0.16666666666666666,6.75,0.0,8.166666666666666,25.583333333333332
5,50,0.99,0.5,0.95,0.5,12,kf_sa_seed_0012.npz,50,5,35,651,700,871,480,0.847926267281106,0.15207373271889402,0.0,0.64,0.36,0.0,0.9951338199513382,0.004866180048661801,0.0,0.48478260869565215,0.5152173913043478,0.0,0.2743972445464983,0.4975669099756691,0.7256027554535017,0.6471518987341772,351,112,239,0.3190883190883191,0.23333333333333334,0.7401924500370096,0.552,0.44799999999999995,0.423963133640553,0.6728110599078341,0.7013244506570842,0.06763553449780732,0.2054557010266011,0.13782016652879378,14,10.362694300518134,90.06666666666666,50.0,0.48304983687475517,0.8974166334087276,0.0,,,,,16.5,1.6500000000000001,6,12,0.3333333333333333,0.08333333333333333,0.25,0.25,0.0,0.16666666666666666,7.25,0.0,8.083333333333334,25.75
7,35,0.9,0.5,0.95,0.5,12,kf_sa_seed_0012.npz,35,5,35,666,700,886,480,0.35135135135135137,0.6486486486486487,0.0,0.13142857142857142,0.8642857142857143,0.004285714285714286,0.4272300469483568,0.5727699530516432,0.0,0.021739130434782608,0.9717391304347827,0.006521739130434782,0.7799097065462754,0.2168758930393958,0.2200902934537246,0.9487179487179487,1037,346,691,0.33365477338476374,0.7208333333333333,0.24084919472913616,0.7203647416413373,0.27963525835866265,0.17781853281853283,0.7862805662805663,0.8289418539621906,0.10779551090292047,0.3744596387127741,0.2666641278098536,64,46.85212298682284,21.015384615384615,85.0,0.48445087285017796,0.8974166334087276,0.0,,,,,32.833333333333336,3.2833333333333337,6,12,0.25,0.25,0.0,1.0,0.0,0.5,23.666666666666668,27.0,25.583333333333332,32.166666666666664
7,35,0.95,0.5,0.95,0.5,12,kf_sa_seed_0012.npz,35,5,35,666,700,886,480,0.5135135135135135,0.4864864864864865,0.0,0.18571428571428572,0.8128571428571428,0.0014285714285714286,0.6220657276995305,0.3779342723004695,0.0,0.034782608695652174,0.9630434782608696,0.002173913043478261,0.6817155756207675,0.3121198203715044,0.3182844243792325,0.9432624113475178,893,289,604,0.3236282194848824,0.6020833333333333,0.3462664714494876,0.7251585623678647,0.2748414376321353,0.25747104247104247,0.776992706992707,0.820371314196411,0.09319117269494971,0.34650628443323067,0.253315111738281,66,48.31625183016106,20.388059701492537,63.0,0.48445087285017796,0.8974166334087276,0.0,,,,,30.5,3.0500000000000003,6,12,0.25,0.25,0.0,0.9166666666666666,0.0,0.5,19.0,16.0,21.333333333333332,31.0
7,35,0.98,0.5,0.95,0.5,12,kf_sa_seed_0012.npz,35,5,35,666,700,886,480,0.6636636636636637,0.33633633633633636,0.0,0.2842857142857143,0.7157142857142857,0.0,0.8051643192488263,0.19483568075117372,0.0,0.09347826086956522,0.9065217391304348,0.0,0.5643340857787811,0.4025821596244131,0.435665914221219,0.8886010362694301,725,225,500,0.3103448275862069,0.46875,0.46925329428989754,0.6895475819032761,0.31045241809672386,0.33183183183183185,0.7428185328185328,0.7932088177979199,0.0805759704728928,0.31246524325268393,0.23188927277979113,46,33.674963396778914,29.06382978723404,60.0,0.48445087285017796,0.8974166334087276,0.0,,,,,25.333333333333332,2.533333333333333,6,12,0.3333333333333333,0.25,0.08333333333333333,0.75,0.0,0.5,16.75,19.0,16.25,28.916666666666668
7,35,0.99,0.5,0.95,0.5,12,kf_sa_seed_0012.npz,35,5,35,666,700,886,480,0.7372372372372372,0.2627627627627628,0.0,0.3842857142857143,0.6157142857142858,0.0,0.8873239436619719,0.11267605633802817,0.0,0.18478260869565216,0.8152173913043478,0.0,0.47742663656884876,0.44366197183098594,0.5225733634311512,0.816414686825054,606,183,423,0.30198019801980197,0.38125,0.5563689604685212,0.6460526315789473,0.3539473684210527,0.3686186186186186,0.7041184041184041,0.7662931456998426,0.0736530190064535,0.2871689257556556,0.21351590674920212,37,27.086383601756953,35.94736842105263,59.0,0.48445087285017796,0.8974166334087276,0.0,,,,,21.833333333333332,2.183333333333333,6,12,0.3333333333333333,0.25,0.08333333333333333,0.5833333333333334,0.0,0.5,13.0,12.0,12.75,27.666666666666668
7,50,0.9,0.5,0.95,0.5,12,kf_sa_seed_0012.npz,50,5,35,651,700,871,480,0.7665130568356375,0.23348694316436253,0.0,0.32571428571428573,0.6742857142857143,0.0,0.9464720194647201,0.0535279805352798,0.0,0.1282608695652174,0.8717391304347826,0.0,0.4856486796785304,0.4732360097323601,0.5143513203214696,0.8683035714285714,624,201,423,0.32211538461538464,0.41875,0.5381199111769059,0.686382393397524,0.31361760660247595,0.38325652841781876,0.7411213517665131,0.7823929097190957,0.08000602998424511,0.2832782594461965,0.2032722294619514,31,22.945965951147297,42.21875,54.0,0.48304983687475517,0.8974166334087276,0.0,,,,,23.0,2.3000000000000003,6,12,0.3333333333333333,0.25,0.08333333333333333,0.75,0.0,0.5,14.5,16.5,14.5,28.166666666666668
7,50,0.95,0.5,0.95,0.5,12,kf_sa_seed_0012.npz,50,5,35,651,700,871,480,0.7788018433179723,0.22119815668202766,0.0,0.40285714285714286,0.5971428571428572,0.0,0.9635036496350365,0.0364963503649635,0.0,0.20869565217391303,0.7913043478260869,0.0,0.4351320321469575,0.48175182481751827,0.5648679678530425,0.8048780487804879,562,183,379,0.32562277580071175,0.38125,0.5840118430792006,0.6425855513307985,0.35741444866920147,0.38940092165898615,0.7305551898178626,0.7692333016220654,0.07577873016717572,0.2637270192243561,0.18794828905718036,23,17.024426350851222,56.291666666666664,54.0,0.48304983687475517,0.8974166334087276,0.0,,,,,23.166666666666668,2.316666666666667,6,12,0.3333333333333333,0.25,0.08333333333333333,0.5833333333333334,0.0,0.5,15.25,18.0,13.166666666666666,28.416666666666668
7,50,0.98,0.5,0.95,0.5,12,kf_sa_seed_0012.npz,50,5,35,651,700,871,480,0.7864823348694316,0.21351766513056836,0.0,0.43714285714285717,0.5628571428571428,0.0,0.9708029197080292,0.029197080291970802,0.0,0.24782608695652175,0.7521739130434782,0.0,0.41102181400688864,0.4854014598540146,0.5889781859931114,0.7777777777777778,533,175,358,0.32833020637898686,0.3645833333333333,0.6054774241302738,0.6259168704156479,0.3740831295843521,0.3932411674347158,0.7128483651525126,0.7533714299022145,0.07153507061714819,0.2383302379927746,0.16679516737562644,23,17.024426350851222,56.291666666666664,54.0,0.48304983687475517,0.8974166334087276,0.0,,,,,22.5,2.25,6,12,0.3333333333333333,0.25,0.08333333333333333,0.5833333333333334,0.0,0.5,14.25,14.5,12.333333333333334,28.083333333333332
7,50,0.99,0.5,0.95,0.5,12,kf_sa_seed_0012.npz,50,5,35,651,700,871,480,0.8018433179723502,0.19815668202764977,0.0,0.48428571428571426,0.5157142857142857,0.0,0.9683698296836983,0.031630170316301706,0.0,0.2956521739130435,0.7043478260869566,0.0,0.3869115958668197,0.48418491484184917,0.6130884041331802,0.7453183520599251,490,153,337,0.3122448979591837,0.31875,0.6373056994818653,0.6062717770034843,0.39372822299651566,0.4009216589861751,0.686166337502743,0.7348363799270857,0.06878397609028188,0.2215268062840722,0.1527428301937903,25,18.50481125092524,51.96153846153846,54.0,0.48304983687475517,0.8974166334087276,0.0,,,,,21.0,2.1,6,12,0.3333333333333333,0.25,0.08333333333333333,0.5833333333333334,0.0,0.5,11.75,9.0,10.5,27.25
10,50,0.9,0.5,0.95,0.5,12,kf_sa_seed_0012.npz,50,5,35,651,700,871,480,0.4930875576036866,0.5069124423963134,0.0,0.12428571428571429,0.8757142857142857,0.0,0.6690997566909975,0.3309002433090024,0.0,0.0,1.0,0.0,0.6842709529276694,0.33454987834549876,0.3157290470723307,1.0,943,347,596,0.3679745493107105,0.7229166666666667,0.30199851961509994,0.7867647058823529,0.21323529411764708,0.2465437788018433,0.7669826640333552,0.7843555236690375,0.10576108650402682,0.28107926651670834,0.1753181800126815,51,37.749814951887494,25.98076923076923,70.0,0.48304983687475517,0.8974166334087276,0.0,,,,,40.5,4.05,6,12,0.08333333333333333,0.08333333333333333,0.0,1.0,0.0,0.16666666666666666,9.0,9.0,25.166666666666668,32.833333333333336
